"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.72,0.36,-0.68,0.2,0.51,0.49
"ClusIPW",14.832,0.269,-0.35,0.65,-0.49,-0.46
"addIPW",21.075,0.889,0.89,0.28,-0.35,-0.03
"Oracle",22.764,0.717,0,0.2,-0.1,0.98
