"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.548,0.411,-0.58,0.38,0.06,0.72
"ClusIPW",14.858,0.225,-0.58,0.55,-0.59,0.06
"addIPW",21.43,0.525,-0.46,0.3,0.2,0.81
"Oracle",22.825,0.721,0,0.2,-0.1,0.98
