"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.137,0.248,0.03,0.39,-0.84,-0.38
"ClusIPW",17.12,0.304,-0.51,0.48,-0.51,0.49
"addIPW",18.214,0.335,-0.26,0.31,-0.69,0.6
"Oracle",22.838,0.719,0,0.2,-0.1,0.98
