"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.218,0,-1,0,0,0
"ClusIPW",16.975,0.397,-0.14,0.88,-0.27,-0.37
"addIPW",21.891,0.599,-0.43,0.24,0.46,0.74
"Oracle",22.679,0.718,0,0.2,-0.1,0.98
