"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.127,0.502,-0.45,0,0,0.89
"ClusIPW",15.776,0.322,-0.27,0.75,-0.4,-0.46
"addIPW",17.148,0.732,0.16,0.16,0.82,-0.53
"Oracle",22.829,0.722,0,0.2,-0.1,0.98
