"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.219,0,-1,0,0,0
"ClusIPW",12.699,0.169,-0.54,0.51,-0.41,-0.54
"addIPW",21.654,0.669,-0.39,0.2,0.77,0.47
"Oracle",22.775,0.721,0,0.2,-0.1,0.98
