"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.212,0.465,-0.5,0.66,0.32,0.45
"ClusIPW",14.477,0.249,-0.43,0.64,-0.48,-0.42
"addIPW",20.411,1,1,0,0,0
"Oracle",22.86,0.72,0,0.2,-0.1,0.98
