"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.524,0.431,-0.52,0.25,-0.01,0.81
"ClusIPW",18.975,0.42,-0.34,0.57,-0.42,0.62
"addIPW",21.126,0.502,-0.45,0,0,0.89
"Oracle",22.732,0.721,0,0.2,-0.1,0.98
