"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.362,0.56,0.5,0.71,-0.49,-0.08
"ClusIPW",19.545,0.496,-0.04,0.8,-0.41,0.44
"addIPW",21.596,0.731,0.44,0.66,0.22,0.57
"Oracle",22.888,0.722,0,0.2,-0.1,0.98
