"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.864,0.275,-0.67,0.5,0.44,-0.32
"ClusIPW",13.103,0.527,-0.48,-0.42,0.51,0.58
"addIPW",21.579,0.804,0.65,0.57,0.3,0.4
"Oracle",22.849,0.719,0,0.2,-0.1,0.98
