"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.032,0.382,-0.48,0.83,0.16,-0.21
"ClusIPW",21.546,0.704,0.34,0.66,0.13,0.66
"addIPW",20.707,0.757,-0.38,0.01,0.77,0.51
"Oracle",22.905,0.72,0,0.2,-0.1,0.98
