"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.858,0.312,-0.67,0.43,0.6,-0.12
"ClusIPW",14.142,0.22,-0.5,0.6,-0.52,-0.35
"addIPW",21.821,0.52,-0.31,0.21,-0.21,0.9
"Oracle",22.811,0.721,0,0.2,-0.1,0.98
