"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.821,0.365,-0.37,0.87,-0.24,-0.22
"ClusIPW",14.602,0.256,-0.42,0.65,-0.47,-0.42
"addIPW",22.284,0.749,-0.3,0.17,0.68,0.64
"Oracle",22.859,0.721,0,0.2,-0.1,0.98
