"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.546,0.442,0.26,0.68,-0.61,-0.32
"ClusIPW",16.407,0.348,-0.56,0.73,0.25,-0.31
"addIPW",21.098,0.714,0.37,0.69,0.51,0.34
"Oracle",22.815,0.72,0,0.2,-0.1,0.98
