"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.304,0.408,0.23,0.52,-0.8,-0.16
"ClusIPW",16.615,0.821,0.49,-0.52,0.5,0.49
"addIPW",21.815,0.683,-0.33,0.27,0.7,0.58
"Oracle",22.805,0.723,0,0.2,-0.1,0.98
