"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.962,0.404,0.09,0.5,-0.85,0.16
"ClusIPW",16.267,0.293,-0.69,0.66,-0.23,0.18
"addIPW",22.307,0.682,-0.38,0.18,0.63,0.65
"Oracle",22.781,0.719,0,0.2,-0.1,0.98
