"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.505,0.308,-0.28,0.05,0.74,-0.61
"ClusIPW",16.527,0.812,0.48,-0.53,0.46,0.53
"addIPW",21.106,0.501,-0.45,0,0,0.89
"Oracle",22.906,0.723,0,0.2,-0.1,0.98
