"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.239,0.278,-0.5,0.17,0.79,-0.32
"ClusIPW",16.171,0.334,-0.35,0.8,-0.36,-0.32
"addIPW",21.782,0.755,-0.31,0.16,0.81,0.46
"Oracle",22.862,0.723,0,0.2,-0.1,0.98
