"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.642,0.588,0.61,0.59,-0.21,-0.49
"ClusIPW",14.382,0.251,-0.38,0.62,-0.44,-0.53
"addIPW",21.49,0.785,0.2,0.47,0.75,0.41
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
