"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.304,0.443,0.46,0.33,-0.45,-0.69
"ClusIPW",9.021,0.419,-0.29,-0.5,0.65,-0.49
"addIPW",20.389,1,1,0,0,0
"Oracle",22.745,0.721,0,0.2,-0.1,0.98
