"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.001,0.383,0.25,0.37,-0.89,-0.08
"ClusIPW",13.433,0.198,-0.45,0.54,-0.51,-0.5
"addIPW",22.122,0.701,0.33,0.11,-0.75,0.56
"Oracle",22.771,0.72,0,0.2,-0.1,0.98
