"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.033,0.512,0.41,0.73,-0.22,-0.5
"ClusIPW",20.739,0.579,-0.13,0.68,0.11,0.71
"addIPW",22.359,0.707,-0.28,0.26,0.58,0.72
"Oracle",22.767,0.721,0,0.2,-0.1,0.98
