"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.479,0.584,0.56,0.73,-0.36,-0.13
"ClusIPW",8.433,0.369,-0.39,-0.45,0.63,-0.5
"addIPW",20.435,0.772,-0.36,-0.01,0.79,0.5
"Oracle",22.804,0.721,0,0.2,-0.1,0.98
