"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.978,0.58,0.42,0.79,-0.4,0.19
"ClusIPW",21.812,0.887,0.49,0.39,0.45,0.64
"addIPW",20.928,0.65,0.54,0.51,-0.59,0.31
"Oracle",22.859,0.721,0,0.2,-0.1,0.98
