"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.59,0.523,-0.5,0.37,0.48,0.62
"ClusIPW",21.052,0.606,-0.24,0.56,0.49,0.63
"addIPW",21.105,0.5,-0.45,0,0,0.89
"Oracle",22.782,0.721,0,0.2,-0.1,0.98
