"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.906,0.506,-0.32,0.69,0.65,0.03
"ClusIPW",13.707,0.195,-0.55,0.55,-0.55,-0.29
"addIPW",21.949,0.539,-0.29,0.16,-0.17,0.93
"Oracle",22.839,0.718,0,0.2,-0.1,0.98
