"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.572,0.445,0.39,0.3,-0.86,-0.1
"ClusIPW",16.166,0.33,-0.32,0.78,-0.47,-0.28
"addIPW",22.143,0.748,-0.33,0.15,0.74,0.56
"Oracle",22.795,0.721,0,0.2,-0.1,0.98
