"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.733,0.359,-0.12,0.46,-0.81,0.35
"ClusIPW",21.998,0.748,0.4,0.56,0.05,0.73
"addIPW",21.432,0.887,0.89,0.4,-0.04,0.22
"Oracle",22.775,0.719,0,0.2,-0.1,0.98
