"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.687,0.279,-0.62,0.4,0.59,-0.32
"ClusIPW",15.205,0.289,-0.39,0.71,-0.39,-0.44
"addIPW",21.964,0.828,0.11,0.36,0.7,0.61
"Oracle",22.739,0.721,0,0.2,-0.1,0.98
