"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.988,0.319,-0.65,0.68,0.24,-0.24
"ClusIPW",14.041,0.238,-0.35,0.59,-0.47,-0.55
"addIPW",21.983,0.704,-0.28,0.28,0.7,0.59
"Oracle",22.857,0.722,0,0.2,-0.1,0.98
