"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.97,0.218,-0.68,0.6,-0.14,-0.39
"ClusIPW",19.295,0.523,0.02,0.99,0.04,0.14
"addIPW",21.736,0.51,-0.47,0.17,0.12,0.86
"Oracle",22.903,0.723,0,0.2,-0.1,0.98
