"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.423,0.217,-0.83,0.4,-0.03,0.39
"ClusIPW",19.105,0.471,-0.17,0.85,-0.3,0.39
"addIPW",17.709,0.667,-0.11,-0.26,-0.07,0.96
"Oracle",22.774,0.719,0,0.2,-0.1,0.98
