"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.579,0.248,-0.08,0.29,-0.93,0.2
"ClusIPW",12.403,0.15,-0.51,0.47,-0.51,-0.51
"addIPW",18.299,0.628,0.03,-0.18,-0.47,0.86
"Oracle",22.763,0.718,0,0.2,-0.1,0.98
