"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.546,0.421,-0.53,0.73,0.04,0.43
"ClusIPW",18.953,0.836,0.73,0.21,0.22,-0.62
"addIPW",21.142,0.5,-0.45,0,0,0.89
"Oracle",22.815,0.722,0,0.2,-0.1,0.98
