"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.359,0.544,-0.41,0.51,0.54,0.52
"ClusIPW",20.876,0.601,0.04,0.71,-0.03,0.71
"addIPW",20.459,0.64,0.4,0.86,0.25,0.18
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
