"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.169,0.334,-0.37,0.8,-0.35,-0.3
"ClusIPW",14.33,0.233,-0.48,0.62,-0.49,-0.39
"addIPW",22.265,0.72,-0.29,0.24,0.66,0.65
"Oracle",22.811,0.718,0,0.2,-0.1,0.98
