"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.832,0.425,-0.23,0.95,-0.17,-0.11
"ClusIPW",14.968,0.271,-0.48,0.69,-0.32,-0.43
"addIPW",21.472,0.752,-0.37,0.06,0.75,0.55
"Oracle",22.749,0.721,0,0.2,-0.1,0.98
