"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.275,0,-1,0,0,0
"ClusIPW",17.021,0.385,-0.15,0.84,-0.47,-0.22
"addIPW",17.444,0.425,0.34,0.15,-0.92,0.08
"Oracle",22.851,0.724,0,0.2,-0.1,0.98
