"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.503,0.469,0.34,0.4,-0.85,0.04
"ClusIPW",15.685,0.279,-0.42,0.64,-0.64,-0.03
"addIPW",20.537,1,1,0,0,0
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
