"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.835,0.583,0.4,0.89,-0.2,0.13
"ClusIPW",17.218,0.306,-0.54,0.48,-0.46,0.52
"addIPW",22.375,0.721,-0.34,0.14,0.61,0.7
"Oracle",22.871,0.723,0,0.2,-0.1,0.98
