"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.219,0,-1,0,0,0
"ClusIPW",9.045,0.006,-0.75,-0.09,0.48,-0.45
"addIPW",12.008,0.322,0.25,-0.09,-0.96,0.11
"Oracle",22.808,0.721,0,0.2,-0.1,0.98
