"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",15.694,0.28,-0.58,0.7,-0.42,-0.05
"addIPW",17.025,0.755,-0.28,-0.2,0.82,0.47
"Oracle",22.864,0.72,0,0.2,-0.1,0.98
