"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.287,0.409,-0.11,0.65,-0.69,0.3
"ClusIPW",16.937,0.358,-0.43,0.84,-0.32,-0.07
"addIPW",15.316,0.619,-0.4,-0.06,0.91,0.11
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
