"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.848,0.474,0.5,0.2,-0.3,-0.79
"ClusIPW",12.16,0.661,0.41,-0.54,0.57,-0.46
"addIPW",20.916,0.683,0.65,0.68,-0.24,0.24
"Oracle",22.772,0.721,0,0.2,-0.1,0.98
