"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.212,0,-1,0,0,0
"ClusIPW",10.35,0.028,-0.48,0.13,-0.81,0.32
"addIPW",21.096,0.5,-0.45,0,0,0.89
"Oracle",22.851,0.721,0,0.2,-0.1,0.98
