"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.326,0.591,0.46,0.36,-0.78,0.23
"ClusIPW",14.987,0.251,-0.48,0.63,-0.6,-0.13
"addIPW",17.456,0.623,0.45,-0.02,-0.87,0.19
"Oracle",22.787,0.721,0,0.2,-0.1,0.98
