"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.783,0.478,0.46,0.34,-0.8,-0.2
"ClusIPW",19.391,0.532,-0.01,0.97,0.16,0.17
"addIPW",22.105,0.664,-0.39,0.2,0.62,0.65
"Oracle",22.896,0.722,0,0.2,-0.1,0.98
