"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.884,0.445,0.34,0.42,-0.84,-0.09
"ClusIPW",11.527,0.094,-0.62,0.39,-0.62,-0.28
"addIPW",21.913,0.693,-0.4,0.13,0.73,0.53
"Oracle",22.846,0.721,0,0.2,-0.1,0.98
