"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.345,0.402,0.32,0.44,-0.37,-0.76
"ClusIPW",18.29,0.373,-0.42,0.56,-0.46,0.56
"addIPW",21.202,0.626,0.39,0.34,-0.74,0.44
"Oracle",22.89,0.725,0,0.2,-0.1,0.98
