"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.157,0.487,-0.36,0.55,-0.11,0.74
"ClusIPW",9.159,0.003,-0.6,-0.16,-0.7,-0.35
"addIPW",21.555,0.657,0.41,0.24,-0.77,0.42
"Oracle",22.857,0.72,0,0.2,-0.1,0.98
