"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.765,0.274,-0.48,0.4,-0.59,0.51
"ClusIPW",17.754,0.398,-0.24,0.83,-0.49,0.11
"addIPW",21.249,0.572,0.03,0.44,-0.47,0.76
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
