"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.442,0.511,-0.3,0.82,0.31,0.37
"ClusIPW",18.27,0.385,-0.34,0.6,-0.53,0.49
"addIPW",21.409,0.793,0.81,0.42,-0.38,0.16
"Oracle",22.902,0.722,0,0.2,-0.1,0.98
