"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.313,0.273,-0.56,0.7,-0.4,-0.18
"ClusIPW",20.808,0.588,0.02,0.7,-0.1,0.7
"addIPW",20.344,0.48,0.11,0.21,-0.81,0.53
"Oracle",22.886,0.72,0,0.2,-0.1,0.98
