"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.121,0.281,0.33,0.19,-0.66,-0.65
"ClusIPW",14.489,0.252,-0.39,0.63,-0.48,-0.46
"addIPW",19.417,0.521,0.39,0.34,-0.85,0.14
"Oracle",22.82,0.723,0,0.2,-0.1,0.98
