"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.217,0.424,-0.21,0.84,-0.44,0.24
"ClusIPW",19.451,0.534,0.22,0.88,-0.36,0.21
"addIPW",21.631,0.744,0.65,0.54,-0.29,0.46
"Oracle",22.859,0.724,0,0.2,-0.1,0.98
