"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.608,0.617,0.46,0.68,-0.45,0.36
"ClusIPW",15.062,0.74,0.41,-0.65,0.45,0.45
"addIPW",21.501,0.77,0.63,0.63,0.21,0.4
"Oracle",22.779,0.72,0,0.2,-0.1,0.98
