"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.728,0.304,0.11,0.47,-0.67,-0.57
"ClusIPW",14.637,0.259,-0.43,0.66,-0.43,-0.44
"addIPW",21.656,0.674,-0.38,0.21,0.77,0.47
"Oracle",22.911,0.722,0,0.2,-0.1,0.98
