"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.918,0.568,-0.22,0.68,0.65,0.25
"ClusIPW",15.097,0.279,-0.4,0.69,-0.43,-0.42
"addIPW",21.763,0.735,0.46,0.61,0.03,0.64
"Oracle",22.707,0.718,0,0.2,-0.1,0.98
