"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.28,0.26,0.28,0.21,-0.85,-0.39
"ClusIPW",17.719,0.416,-0.17,0.91,-0.37,-0.09
"addIPW",22.152,0.757,0.4,0.11,-0.73,0.54
"Oracle",22.813,0.722,0,0.2,-0.1,0.98
