"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.805,0.417,0.22,0.56,-0.15,-0.79
"ClusIPW",18.4,0.454,-0.11,0.94,-0.32,0.11
"addIPW",20.806,0.967,0.97,0.25,-0.05,-0.06
"Oracle",22.913,0.721,0,0.2,-0.1,0.98
