"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.151,0.377,-0.36,0.31,0.75,-0.46
"ClusIPW",16.049,0.237,-0.65,0.39,-0.4,0.52
"addIPW",7.726,0.208,0.13,-0.27,-0.79,-0.54
"Oracle",22.858,0.723,0,0.2,-0.1,0.98
