"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.94,0.393,-0.4,0.47,-0.41,0.67
"ClusIPW",20.312,0.612,0.17,0.86,0.41,0.25
"addIPW",20.507,1,1,0,0,0
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
