"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.887,0.46,-0.27,0.86,-0.2,0.38
"ClusIPW",14.349,0.243,-0.44,0.62,-0.44,-0.47
"addIPW",18.606,0.709,-0.39,-0.11,0.7,0.59
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
