"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.33,0.246,-0.84,0.47,0.24,0.14
"ClusIPW",13.719,0.196,-0.55,0.55,-0.55,-0.28
"addIPW",21.224,0.603,-0.42,0.29,0.7,0.49
"Oracle",22.737,0.716,0,0.2,-0.1,0.98
